"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"DEANDREHOPKINS","DeAndre Hopkins","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,94.8,14.6,0.6,NA,0,0
"NICKWILLIAMS","Nick Williams","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,10.4,0,NA,0,0
"TORREYSMITH","Torrey Smith","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,52.9,28,0.3,NA,0,0
"MARQUESCOLSTON","Marques Colston","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,44.6,13,0.1,NA,0,0
"JOHNBROWN","John Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42.8,14.4,0.2,NA,0.1,0
"MARLONBROWN","Marlon Brown","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,18.3,11.1,0.1,NA,0,0
"TAVONAUSTIN","Tavon Austin","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,30.8,10.8,0.5,NA,0,0
"DEANDREPRESLEY","De'Andre Presley","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"AJGREEN","A.J. Green","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,85.4,14.5,0.4,NA,0,0
"TEDGINN","Ted Ginn","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,57.2,15.6,0.6,NA,0.1,0
"BRICEBUTLER","Brice Butler","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,18.6,0,NA,0,0
"DARRIUSHEYWARDBEY","Darrius Heyward-Bey","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,24.3,11.5,0.2,NA,0,0
"DONTRELLEINMAN","Dontrelle Inman","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.5,16.2,0,NA,0,0
"PRESTONPARKER","Preston Parker","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JULIANEDELMAN","Julian Edelman","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,73.9,10.7,0.5,NA,0,0
"WALTPOWELL","Walt Powell","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TJJONES","T.J. Jones","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTEMONCRIEF","Donte Moncrief","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,40.9,11.1,0.4,NA,0,0
"BRANDINCOOKS","Brandin Cooks","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,67.3,12.7,0.3,NA,0,0
"DEVINFUNCHESS","Devin Funchess","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,27.7,14.8,0.2,NA,0,0
"JAMESJONES","James Jones","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,48.3,14.6,0.5,NA,0,0
"TRAVISBENJAMIN","Travis Benjamin","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,53.3,18.6,0.4,NA,0.2,0
"DEANTHONYTHOMAS","De'Anthony Thomas","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,17.7,12,0.2,NA,0,0
"MARCMARIANI","Marc Mariani","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.8,0,NA,0,0
"BRANDONLAFELL","Brandon LaFell","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,49.2,12.6,0.4,NA,0.1,0
"BRUCEELLINGTON","Bruce Ellington","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12,11.9,0.1,NA,0,0
"RUSSELLSHEPARD","Russell Shepard","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,28.3,13.5,0.1,NA,0,0
"GOLDENTATE","Golden Tate","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,56.6,12.6,0.2,NA,0.1,0
"AARONDOBSON","Aaron Dobson","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.4,12.2,0,NA,0,0
"DONTEEADYE","Donteea Dye","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,32,14.3,0.3,NA,0,0
"ERICWEEMS","Eric Weems","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"QUINTONPATTON","Quinton Patton","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,13.2,9.8,0.1,NA,0.1,0
"BRANDONCOLEMAN","Brandon Coleman","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,28.4,12.9,0.2,NA,0,0
"WILLIESNEAD","Willie Snead","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,67.7,17.1,0.2,NA,0.2,0
"KEENANALLEN","Keenan Allen","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,88.4,12.6,0.4,NA,0.1,0
"MARVINJONES","Marvin Jones","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,45.9,12.9,0.4,NA,0,0
"JASONWITTEN","Jason Witten","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,39.8,9.4,0.2,NA,0.1,0
"GEOFFSWAIM","Geoff Swaim","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KYLERUDOLPH","Kyle Rudolph","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,25,8,0.4,NA,0,0
"CHASECOFFMAN","Chase Coffman","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JACOBTAMME","Jacob Tamme","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,28.5,11.3,0.2,NA,0,0
"MARTELLUSBENNETT","Martellus Bennett","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,48.6,9,0.3,NA,0,0
"DELANIEWALKER","Delanie Walker","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,40.3,12.3,0.2,NA,0,0
"GABEHOLMES","Gabe Holmes","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VANCEMCDONALD","Vance McDonald","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,10.6,9.3,0,NA,0,0
"BRANDONMYERS","Brandon Myers","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,18,8.5,0.1,NA,0,0
"JAKESTONEBURNER","Jake Stoneburner","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,19.1,9.7,0.3,NA,0,0
"JAREDCOOK","Jared Cook","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,36.7,12.6,0.2,NA,0.1,0
"JOSEPHFAURIA","Joseph Fauria","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,12.2,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,20,10.9,0.2,NA,0,0
"HEATHMILLER","Heath Miller","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30.2,10.1,0.1,NA,0.1,0
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,7.6,0,NA,0,0
"JIMMYGRAHAM","Jimmy Graham","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,61.1,12.9,0.6,NA,0,0
"MYCOLEPRUITT","MyCole Pruitt","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.6,0,NA,0,0
"ROBGRONKOWSKI","Rob Gronkowski","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,77.2,14.8,0.8,NA,0,0
"JIMDRAY","Jim Dray","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,19,12.3,0.1,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,5.8,0,NA,0,0
"CORYHARKEY","Cory Harkey","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7,0,NA,0,0
"CHASEFORD","Chase Ford","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,11.6,0,NA,0,0
"DAVIDJOHNSON","David Johnson","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,12.9,0,NA,0,0
"JEFFCUMBERLAND","Jeff Cumberland","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,13.1,0,NA,0,0
"GAVINESCOBAR","Gavin Escobar","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,15.2,9.2,0.2,NA,0.2,0
"LADARIUSGREEN","Ladarius Green","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,49.1,13.7,0.4,NA,0,0
"VERNONDAVIS","Vernon Davis","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,46.4,20.5,0.3,NA,0,0
"GARYBARNIDGE","Gary Barnidge","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,54,17.1,0.4,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,24.9,10,0.2,NA,0,0
"RICHARDRODGERS","Richard Rodgers","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,21.7,8.2,0.2,NA,0,0
"KYLEMILLER","Kyle Miller","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MAXXWILLIAMS","Maxx Williams","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,22.7,10.4,0.2,NA,0,0
"CJUZOMAH","C.J. Uzomah","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEVINETOILOLO","Levine Toilolo","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,23.7,10.3,0.2,NA,0,0
"LANCEKENDRICKS","Lance Kendricks","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.9,10.7,0.4,NA,0,0
"KELLENDAVIS","Kellen Davis","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,19.1,10.4,0.1,NA,0,0
"CROCKETTGILLMORE","Crockett Gillmore","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,32.7,14.3,0.4,NA,0,0
"LEESMITH","Lee Smith","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,12.9,9.6,0.1,NA,0,0
"TYLEREIFERT","Tyler Eifert","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,58.9,12.1,0.6,NA,0,0
"JERMAINEGRESHAM","Jermaine Gresham","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,16,9.9,0.1,NA,0.1,0
"EJBIBBS","E.J. Bibbs","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYLERKROFT","Tyler Kroft","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,10.4,0,NA,0,0
"AUSTINSEFERIANJENKINS","Austin Seferian-Jenkins","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,55.1,19.9,0.4,NA,0.1,0
"JORDANCAMERON","Jordan Cameron","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,30.8,12.1,0.1,NA,0,0
"JESSEJAMES","Jesse James","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,10.2,0,NA,0,0
"OWENDANIELS","Owen Daniels","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,20.3,9.4,0.4,NA,0,0
"ZACHMILLER","Zach Miller","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,10.2,0,NA,0,0
"EDDICKSON","Ed Dickson","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,18.3,11.6,0.1,NA,0,0
"MALCOLMJOHNSON","Malcolm Johnson","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,6.8,0,NA,0,0
"RHETTELLISON","Rhett Ellison","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,17.2,9.8,0.1,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,16.5,10.2,0.1,NA,0,0
"JAMESOSHAUGHNESSY","James O'Shaughnessy","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,14.8,9.4,0.1,NA,0,0
"BRANDONWILLIAMS","Brandon Williams","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,11,0,NA,0,0
"PHILLIPSUPERNAW","Phillip Supernaw","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARRENFELLS","Darren Fells","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,19.4,12.8,0.3,NA,0,0
"KENNARDBACKMAN","Kennard Backman","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONPETTIGREW","Brandon Pettigrew","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,17,10.9,0.1,NA,0,0
"LUKEWILLSON","Luke Willson","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,23.8,12.3,0.1,NA,0,0
"TIMOTHYWRIGHT","Timothy Wright","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,10.8,0,NA,0,0
"ANTHONYFASANO","Anthony Fasano","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,16.4,12.3,0.1,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,32.4,11.1,0.2,NA,0.1,0
"MATTSPAETH","Matt Spaeth","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.5,0,NA,0,0
"JOHNPHILLIPS","John Phillips","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,24.5,10.9,0.2,NA,0,0
"CLIVEWALFORD","Clive Walford","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,8,9.4,0.1,NA,0,0
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,20,10.9,0.2,NA,0.1,0
"LUKESTOCKER","Luke Stocker","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,6.8,0,NA,0,0
"MYCHALRIVERA","Mychal Rivera","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,16.1,9.2,0.1,NA,0,0
"ROBHOUSLER","Rob Housler","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,19,12.3,0.1,NA,0,0
"BRIANPARKER","Brian Parker","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,68.3,14.6,0.5,NA,0,0
"GARRETTCELEK","Garrett Celek","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,16.3,9.9,0.2,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,65.3,13.7,0.5,NA,0.2,0
"ERICEBRON","Eric Ebron","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,49.5,14.6,0.4,NA,0,0
"LARRYDONNELL","Larry Donnell","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,25.6,8.7,0.2,NA,0.2,0
"MITCHELLHENRY","Mitchell Henry","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,15.3,10,0.1,NA,0,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.3,0,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,5.7,0,NA,0,0
"SCOTTCHANDLER","Scott Chandler","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,18,11.8,0.1,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,11.3,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,9.9,10.8,0.1,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,20.4,10.1,0.2,NA,0,0
"COBYFLEENER","Coby Fleener","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,34.3,10.9,0.2,NA,0,0
"JAMESCASEY","James Casey","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NICKBOYLE","Nick Boyle","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,23.9,9.8,0.2,NA,0,0
"KHARILEE","Khari Lee","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMECUNNINGHAM","Jerome Cunningham","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,7.8,0,NA,0,0
"BLAKEBELL","Blake Bell","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
