"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"JOHNBROWN","John Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,74.8,12.7,0.3,NA,0,0
"MARLONBROWN","Marlon Brown","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,19.8,10.4,0.1,NA,0,0
"DEANDREPRESLEY","De'Andre Presley","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANMATTHEWS","Jordan Matthews","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,65.3,12.8,0.3,NA,0,0
"NELSONAGHOLOR","Nelson Agholor","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,31.7,15.6,0.2,NA,0.1,0
"AJGREEN","A.J. Green","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,86.8,13.8,0.5,NA,0,0
"TEDGINN","Ted Ginn","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,44.7,11.7,0.4,NA,0.1,0
"DARRIUSHEYWARDBEY","Darrius Heyward-Bey","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,21,11.1,0.2,NA,0.1,0
"DONTRELLEINMAN","Dontrelle Inman","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,14.3,0,NA,0,0
"PRESTONPARKER","Preston Parker","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JULIANEDELMAN","Julian Edelman","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,83.6,11.1,0.5,NA,0,0
"TJJONES","T.J. Jones","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTEMONCRIEF","Donte Moncrief","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40.6,13.7,0.4,NA,0,0
"BRANDINCOOKS","Brandin Cooks","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,83.5,13.7,0.3,NA,0,0
"DEVINFUNCHESS","Devin Funchess","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,26.8,11.2,0.1,NA,0,0
"JAMESJONES","James Jones","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,62.9,16.6,0.8,NA,0.1,0
"TRAVISBENJAMIN","Travis Benjamin","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,52.1,20.5,0.4,NA,0.2,0
"DEANTHONYTHOMAS","De'Anthony Thomas","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,17.1,11,0.2,NA,0,0
"MARCMARIANI","Marc Mariani","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,11.3,0,NA,0,0
"BRUCEELLINGTON","Bruce Ellington","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.2,12.8,0.1,NA,0,0
"PERCYHARVIN","Percy Harvin","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,35.4,9.5,0.2,NA,0.1,0
"GOLDENTATE","Golden Tate","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,66.8,12.8,0.3,NA,0.1,0
"AARONDOBSON","Aaron Dobson","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,18,12.8,0.1,NA,0,0
"JAMISONCROWDER","Jamison Crowder","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,37.3,11.5,0.1,NA,0,0
"RASHADROSS","Rashad Ross","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ERICWEEMS","Eric Weems","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"QUINTONPATTON","Quinton Patton","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,15.4,11.2,0.1,NA,0.1,0
"BRANDONCOLEMAN","Brandon Coleman","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,38.7,14.2,0.3,NA,0,0
"WILLIESNEAD","Willie Snead","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,70.4,14.7,0.3,NA,0.1,0
"KEENANALLEN","Keenan Allen","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,72.2,12.2,0.4,NA,0.2,0
"DARRENWALLER","Darren Waller","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,13.3,12.7,0.1,NA,0,0
"MARVINJONES","Marvin Jones","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,39.5,12.8,0.3,NA,0,0
"KYLERUDOLPH","Kyle Rudolph","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,27.8,9.9,0.5,NA,0,0
"CHASECOFFMAN","Chase Coffman","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JACOBTAMME","Jacob Tamme","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,30.5,11.9,0.1,NA,0,0
"CHARLESCLAY","Charles Clay","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,37.8,10.2,0.2,NA,0,0
"MARTELLUSBENNETT","Martellus Bennett","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,49.1,8.9,0.3,NA,0,0
"DELANIEWALKER","Delanie Walker","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,32.9,12.1,0.3,NA,0,0
"VANCEMCDONALD","Vance McDonald","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,11.7,10.1,0.1,NA,0,0
"ANTONIOGATES","Antonio Gates","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,45.4,10.2,0.5,NA,0.1,0
"JAKESTONEBURNER","Jake Stoneburner","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,18.1,9.5,0.3,NA,0,0
"JOSEPHFAURIA","Joseph Fauria","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.8,12,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,17.4,9.9,0.2,NA,0,0
"HEATHMILLER","Heath Miller","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,26.6,10,0.1,NA,0.1,0
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,9.1,0,NA,0,0
"JIMMYGRAHAM","Jimmy Graham","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,47.5,14.7,0.6,NA,0,0
"MYCOLEPRUITT","MyCole Pruitt","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,10.4,0,NA,0,0
"ROBGRONKOWSKI","Rob Gronkowski","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,83,16.7,0.7,NA,0,0
"JIMDRAY","Jim Dray","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,17.8,11.1,0.1,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,7.2,0,NA,0,0
"JULIUSTHOMAS","Julius Thomas","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,46,11.3,0.5,NA,0,0
"CHASEFORD","Chase Ford","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,12.5,0,NA,0,0
"DAVIDJOHNSON","David Johnson","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,12.7,0,NA,0,0
"JEFFCUMBERLAND","Jeff Cumberland","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,14.5,0,NA,0,0
"LADARIUSGREEN","Ladarius Green","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,31.9,13.3,0.2,NA,0,0
"VERNONDAVIS","Vernon Davis","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,28.7,13.3,0.4,NA,0,0
"GARYBARNIDGE","Gary Barnidge","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,45.5,14.6,0.4,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,31.3,11.1,0.3,NA,0,0
"TREYBURTON","Trey Burton","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGRAGG","Chris Gragg","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,10.8,0,NA,0,0
"RICHARDRODGERS","Richard Rodgers","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,29.5,9.9,0.3,NA,0,0
"KYLEMILLER","Kyle Miller","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MAXXWILLIAMS","Maxx Williams","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,10.1,9.6,0.1,NA,0,0
"CJUZOMAH","C.J. Uzomah","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEVINETOILOLO","Levine Toilolo","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,7.1,0,NA,0,0
"ANTHONYMCCOY","Anthony McCoy","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,10,0,NA,0,0
"KELLENDAVIS","Kellen Davis","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22.6,11.3,0.2,NA,0,0
"CROCKETTGILLMORE","Crockett Gillmore","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,34.2,14.6,0.6,NA,0,0
"TYLEREIFERT","Tyler Eifert","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,59.5,11.7,0.6,NA,0,0
"JERMAINEGRESHAM","Jermaine Gresham","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,16.8,9.1,0.1,NA,0.1,0
"EJBIBBS","E.J. Bibbs","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYLERKROFT","Tyler Kroft","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.8,0,NA,0,0
"JORDANCAMERON","Jordan Cameron","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,32.3,12.5,0.1,NA,0,0
"MATTHEWMULLIGAN","Matthew Mulligan","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,5.6,0,NA,0,0
"JESSEJAMES","Jesse James","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9.6,0,NA,0,0
"OWENDANIELS","Owen Daniels","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18.1,9.1,0.3,NA,0,0
"ZACHMILLER","Zach Miller","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,9.8,0,NA,0,0
"EDDICKSON","Ed Dickson","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,15,8.6,0.1,NA,0,0
"MALCOLMJOHNSON","Malcolm Johnson","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,7.6,0,NA,0,0
"MARCEDESLEWIS","Marcedes Lewis","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,16.2,12.8,0.2,NA,0.1,0
"RHETTELLISON","Rhett Ellison","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,15,10.7,0.1,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,21.4,10,0.2,NA,0,0
"JAMESOSHAUGHNESSY","James O'Shaughnessy","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,16.6,9,0.1,NA,0,0
"BRANDONWILLIAMS","Brandon Williams","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9.5,0,NA,0,0
"ZACHERTZ","Zach Ertz","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,30.7,12.9,0.1,NA,0,0
"PHILLIPSUPERNAW","Phillip Supernaw","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARRENFELLS","Darren Fells","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,28.4,15.4,0.4,NA,0,0
"KENNARDBACKMAN","Kennard Backman","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONPETTIGREW","Brandon Pettigrew","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.1,10.2,0.1,NA,0,0
"RICHIEBROCKEL","Richie Brockel","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,8.8,0,NA,0,0
"LUKEWILLSON","Luke Willson","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,20.9,12.7,0.1,NA,0,0
"TIMOTHYWRIGHT","Timothy Wright","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,28.6,11.8,0.4,NA,0,0
"ANTHONYFASANO","Anthony Fasano","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,16.5,13.6,0.2,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,31.3,11.1,0.2,NA,0.1,0
"MATTSPAETH","Matt Spaeth","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,11.1,0,NA,0,0
"JOHNPHILLIPS","John Phillips","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.3,6.8,0,NA,0,0
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,17.2,9.8,0.2,NA,0.2,0
"DEREKCARRIER","Derek Carrier","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.6,10.3,0.1,NA,0,0
"NICKOLEARY","Nick O'Leary","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CLAYHARBOR","Clay Harbor","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.4,11.9,0,NA,0,0
"ROBHOUSLER","Rob Housler","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,17.8,11.1,0.1,NA,0,0
"BRENTCELEK","Brent Celek","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,21.1,13.3,0.4,NA,0.1,0
"BRIANPARKER","Brian Parker","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,50.1,10.3,0.3,NA,0,0
"GARRETTCELEK","Garrett Celek","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.9,10.7,0.3,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,53.6,11.7,0.4,NA,0.2,0
"LARRYDONNELL","Larry Donnell","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,29.5,8.7,0.3,NA,0.3,0
"MITCHELLHENRY","Mitchell Henry","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,14.5,9.7,0.1,NA,0,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,11.3,0,NA,0,0
"SCOTTCHANDLER","Scott Chandler","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,20.4,11.2,0.1,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.5,0,NA,0,0
"NICJACOBS","Nic Jacobs","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9.9,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,10,10.6,0.1,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,23.7,13,0.5,NA,0,0
"COBYFLEENER","Coby Fleener","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,35.3,12.8,0.2,NA,0,0
"JAMESCASEY","James Casey","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,4.8,13.6,0.1,NA,0,0
"NICKBOYLE","Nick Boyle","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,21.1,8.9,0.1,NA,0,0
"KHARILEE","Khari Lee","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMECUNNINGHAM","Jerome Cunningham","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7.8,0,NA,0,0
"BLAKEBELL","Blake Bell","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
