"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"COREYFULLER","Corey Fuller","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.4,10.1,0.1,NA,0.2,0
"DEANDREHOPKINS","DeAndre Hopkins","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,85.6,13.8,0.5,NA,0.1,0
"NICKWILLIAMS","Nick Williams","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,8,0,NA,0,0
"TORREYSMITH","Torrey Smith","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,34,14.8,0.3,NA,0,0
"MARQUESCOLSTON","Marques Colston","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,59.1,14.2,0.2,NA,0,0
"MARLONBROWN","Marlon Brown","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,28.1,11.7,0.1,NA,0,0
"JOHNBROWN","John Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,60.1,14,0.3,NA,0,0
"TAVONAUSTIN","Tavon Austin","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,17.3,7.7,0.1,NA,0,0
"DEANDREPRESLEY","De'Andre Presley","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANMATTHEWS","Jordan Matthews","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,77,13.5,0.5,NA,0,0
"NELSONAGHOLOR","Nelson Agholor","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,37.5,15,0.2,NA,0,0
"AJGREEN","A.J. Green","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,86.2,15.7,0.7,NA,0.1,0
"TEDGINN","Ted Ginn","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,53.4,14.1,0.3,NA,0.1,0
"DARRIUSHEYWARDBEY","Darrius Heyward-Bey","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,22.9,12.8,0.2,NA,0.1,0
"BRICEBUTLER","Brice Butler","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,17.2,0,NA,0,0
"PRESTONPARKER","Preston Parker","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTRELLEINMAN","Dontrelle Inman","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.4,13.4,0,NA,0,0
"DONTEMONCRIEF","Donte Moncrief","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,40.9,12.9,0.6,NA,0,0
"TJJONES","T.J. Jones","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDINCOOKS","Brandin Cooks","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,75.9,12,0.3,NA,0,0
"JAMESJONES","James Jones","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56.7,14,0.6,NA,0,0
"DEVINFUNCHESS","Devin Funchess","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,36.9,13.5,0.2,NA,0,0
"TRAVISBENJAMIN","Travis Benjamin","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,55.2,23.5,0.5,NA,0.2,0
"DEANTHONYTHOMAS","De'Anthony Thomas","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,15.1,10.1,0.1,NA,0,0
"MARCMARIANI","Marc Mariani","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,13.5,0,NA,0,0
"BRUCEELLINGTON","Bruce Ellington","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,16,14,0.4,NA,0,0
"RUSSELLSHEPARD","Russell Shepard","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,9.7,0,NA,0,0
"PERCYHARVIN","Percy Harvin","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,59,12.5,0.4,NA,0.1,0
"GOLDENTATE","Golden Tate","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,59.1,11.2,0.2,NA,0,0
"JAMISONCROWDER","Jamison Crowder","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,11.6,0,NA,0,0
"RASHADROSS","Rashad Ross","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ERICWEEMS","Eric Weems","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"QUINTONPATTON","Quinton Patton","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,16,10.5,0.1,NA,0.2,0
"BRANDONCOLEMAN","Brandon Coleman","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,37.8,12.4,0.4,NA,0,0
"WILLIESNEAD","Willie Snead","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KEENANALLEN","Keenan Allen","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,77.3,11.9,0.6,NA,0.1,0
"DARRENWALLER","Darren Waller","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARVINJONES","Marvin Jones","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,39.9,15.3,0.5,NA,0,0
"MARQUEISGRAY","MarQueis Gray","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,10.2,11.6,0.1,NA,0,0
"JASONWITTEN","Jason Witten","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,47.6,10.9,0.3,NA,0,0
"GEOFFSWAIM","Geoff Swaim","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KYLERUDOLPH","Kyle Rudolph","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,31.8,7.9,0.4,NA,0,0
"CHARLESCLAY","Charles Clay","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,47.7,13.1,0.4,NA,0,0
"MARTELLUSBENNETT","Martellus Bennett","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,48.8,10.2,0.3,NA,0,0
"GABEHOLMES","Gabe Holmes","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VANCEMCDONALD","Vance McDonald","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,14.2,11,0.1,NA,0.1,0
"BRANDONMYERS","Brandon Myers","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,15.8,8.2,0.1,NA,0,0
"JAKESTONEBURNER","Jake Stoneburner","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.4,0,NA,0,0
"JAREDCOOK","Jared Cook","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36.6,12.2,0.2,NA,0,0
"JOSEPHFAURIA","Joseph Fauria","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.8,11.8,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,20.7,11.6,0.4,NA,0.1,0
"HEATHMILLER","Heath Miller","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,35.2,11,0.2,NA,0.1,0
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,11.4,0,NA,0,0
"JIMMYGRAHAM","Jimmy Graham","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,51.2,18.4,0.7,NA,0.1,0
"MYCOLEPRUITT","MyCole Pruitt","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8,0,NA,0,0
"JIMDRAY","Jim Dray","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,21.1,12.5,0.1,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,6.8,0,NA,0,0
"CORYHARKEY","Cory Harkey","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7.4,0,NA,0,0
"CHASEFORD","Chase Ford","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,9.9,0,NA,0,0
"DAVIDJOHNSON","David Johnson","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,11.3,0,NA,0,0
"GAVINESCOBAR","Gavin Escobar","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,19.2,10.9,0.3,NA,0.2,0
"LADARIUSGREEN","Ladarius Green","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,51.1,13.7,0.3,NA,0,0
"GARYBARNIDGE","Gary Barnidge","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30.1,14.8,0.1,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,28.3,10,0.2,NA,0,0
"TREYBURTON","Trey Burton","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGRAGG","Chris Gragg","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,9.9,0,NA,0,0
"RICHARDRODGERS","Richard Rodgers","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,20.7,9.5,0.2,NA,0,0
"KYLEMILLER","Kyle Miller","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MAXXWILLIAMS","Maxx Williams","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,37.4,10.7,0.3,NA,0,0
"CJUZOMAH","C.J. Uzomah","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEVINETOILOLO","Levine Toilolo","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,7,0,NA,0,0
"ANTHONYMCCOY","Anthony McCoy","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,11.2,0,NA,0,0
"LANCEKENDRICKS","Lance Kendricks","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,16.5,10.5,0.3,NA,0,0
"KELLENDAVIS","Kellen Davis","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,20.9,10.5,0.2,NA,0,0
"LEESMITH","Lee Smith","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,18.1,8.7,0.1,NA,0,0
"TYLEREIFERT","Tyler Eifert","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,52.4,12.7,0.8,NA,0,0
"JERMAINEGRESHAM","Jermaine Gresham","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,21.8,9,0.1,NA,0.1,0
"EJBIBBS","E.J. Bibbs","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYLERKROFT","Tyler Kroft","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,10.9,0,NA,0,0
"JORDANCAMERON","Jordan Cameron","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38.2,12.6,0.2,NA,0,0
"MATTHEWMULLIGAN","Matthew Mulligan","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7.2,0,NA,0,0
"JESSEJAMES","Jesse James","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,10.8,0,NA,0,0
"OWENDANIELS","Owen Daniels","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,21.4,9.6,0.2,NA,0,0
"ZACHMILLER","Zach Miller","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,11.5,0,NA,0,0
"EDDICKSON","Ed Dickson","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,20.8,10.5,0.1,NA,0,0
"MALCOLMJOHNSON","Malcolm Johnson","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,8.5,0,NA,0,0
"MARCEDESLEWIS","Marcedes Lewis","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,18,13.1,0.2,NA,0.1,0
"RHETTELLISON","Rhett Ellison","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,14.9,8.3,0.1,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,21.8,9.3,0.2,NA,0,0
"JAMESOSHAUGHNESSY","James O'Shaughnessy","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,17.7,10,0.1,NA,0,0
"BRANDONWILLIAMS","Brandon Williams","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,11.6,0,NA,0,0
"ZACHERTZ","Zach Ertz","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,33.3,12.6,0.2,NA,0,0
"DARRENFELLS","Darren Fells","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,31.8,15.4,0.4,NA,0,0
"KENNARDBACKMAN","Kennard Backman","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONPETTIGREW","Brandon Pettigrew","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,14.4,8.6,0.1,NA,0,0
"RICHIEBROCKEL","Richie Brockel","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,10.7,0,NA,0,0
"LUKEWILLSON","Luke Willson","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,24.8,16,0.2,NA,0,0
"TIMOTHYWRIGHT","Timothy Wright","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,9.1,0,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,28.3,10,0.2,NA,0.2,0
"MATTSPAETH","Matt Spaeth","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,12.5,0,NA,0,0
"DANIELFELLS","Daniel Fells","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,20.5,10.5,0.1,NA,0.2,0
"JOHNPHILLIPS","John Phillips","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8.1,0,NA,0,0
"CLIVEWALFORD","Clive Walford","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,7.2,0,NA,0,0
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.4,10,0.1,NA,0,0
"DEREKCARRIER","Derek Carrier","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,23.1,11.7,0.1,NA,0,0
"NICKOLEARY","Nick O'Leary","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MYCHALRIVERA","Mychal Rivera","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,29.3,9.1,0.3,NA,0,0
"CLAYHARBOR","Clay Harbor","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,33.3,11.9,0.3,NA,0,0
"ROBHOUSLER","Rob Housler","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,20.9,12.4,0.1,NA,0,0
"BRENTCELEK","Brent Celek","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,21.6,12.5,0.1,NA,0.1,0
"BRIANPARKER","Brian Parker","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,70.5,12.4,0.4,NA,0,0
"JORDANREED","Jordan Reed","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62.9,12.7,0.2,NA,0.1,0
"GARRETTCELEK","Garrett Celek","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,30.5,14.4,0.1,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,56.2,12.3,0.4,NA,0.1,0
"ERICEBRON","Eric Ebron","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,32.4,9.7,0.3,NA,0,0
"LARRYDONNELL","Larry Donnell","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,27,8.8,0.2,NA,0.2,0
"MITCHELLHENRY","Mitchell Henry","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9.1,0,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.1,0,NA,0,0
"NICJACOBS","Nic Jacobs","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,9.5,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,9.5,12.4,0.1,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,26,11.2,0.8,NA,0,0
"COBYFLEENER","Coby Fleener","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,37.6,13.7,0.3,NA,0,0
"JAMESCASEY","James Casey","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,6.1,15.3,0.2,NA,0,0
"NICKBOYLE","Nick Boyle","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.7,10.4,0.1,NA,0,0
"KHARILEE","Khari Lee","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMECUNNINGHAM","Jerome Cunningham","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7.5,0,NA,0,0
"BLAKEBELL","Blake Bell","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
