"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"CAMERONMEREDITH","Cameron Meredith","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,19.4,11.5,0.1,NA,0,0
"BRADLEYMARQUEZ","Bradley Marquez","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,11.9,10.5,0.1,NA,0,0
"MOHAMEDSANU","Mohamed Sanu","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,22.6,10.6,0.1,NA,0,0
"HARRYDOUGLAS","Harry Douglas","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,23.6,12.3,0.1,NA,0,0
"ANDREHOLMES","Andre Holmes","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,20.6,13.6,0.3,NA,0,0
"TYLERMURPHY","Tyler Murphy","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KENNYBRITT","Kenny Britt","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,39.5,19,0.2,NA,0,0
"EDDIEROYAL","Eddie Royal","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,38.2,9.3,0.3,NA,0.1,0
"MARTAVISBRYANT","Martavis Bryant","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,76.7,17,0.6,NA,0.1,0
"ANTONIOBROWN","Antonio Brown","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,116,13.5,0.7,NA,0.1,0
"DEMARYIUSTHOMAS","Demaryius Thomas","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,73.7,11.9,0.4,NA,0.1,0
"MATTHAZEL","Matt Hazel","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DWAYNEHARRIS","Dwayne Harris","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,36.9,10.9,0.3,NA,0.1,0
"BENNIEFOWLER","Bennie Fowler","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,8.1,11.3,0,NA,0,0
"QUINCYENUNWA","Quincy Enunwa","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,17.6,13.2,0.1,NA,0,0
"DARIUSJENNINGS","Darius Jennings","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,12.5,0,NA,0,0
"JOSHHUFF","Josh Huff","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,24.2,14.2,0.3,NA,0.1,0
"SETHROBERTS","Seth Roberts","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,24.6,15.6,0.3,NA,0,0
"JAELENSTRONG","Jaelen Strong","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,35.7,13.3,0.6,NA,0,0
"EMMANUELSANDERS","Emmanuel Sanders","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,53.1,16.1,0.3,NA,0.1,0
"CHRISMATTHEWS","Chris Matthews","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,15.5,11.4,0.1,NA,0,0
"BRANDONMARSHALL","Brandon Marshall","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,69.4,13.6,0.6,NA,0.1,0
"TYHILTON","T.Y. Hilton","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,77,14.3,0.4,NA,0,0
"SAALIMHAKIM","Saalim Hakim","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BJDANIELS","B.J. Daniels","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONTATE","Brandon Tate","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,15.8,0,NA,0,0
"TERRANCEWILLIAMS","Terrance Williams","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,46.6,16.6,0.3,NA,0,0
"CHRISCONLEY","Chris Conley","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,9.5,12.5,0.1,NA,0,0
"RYANGRANT","Ryan Grant","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,13.6,0,NA,0,0
"LANCEMOORE","Lance Moore","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,26.6,12.7,0.2,NA,0.1,0
"ANDRECALDWELL","Andre Caldwell","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,10.5,11.3,0.1,NA,0,0
"TJGRAHAM","T.J. Graham","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DORIALGREENBECKHAM","Dorial Green-Beckham","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,36.8,15.7,0.2,NA,0,0
"COREYFULLER","Corey Fuller","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.7,17.5,0,NA,0,0
"DEANDREHOPKINS","DeAndre Hopkins","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,106,13.9,0.7,NA,0,0
"NICKWILLIAMS","Nick Williams","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,22.4,11.5,0.2,NA,0,0
"TORREYSMITH","Torrey Smith","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,44.8,20.7,0.3,NA,0,0
"JOHNBROWN","John Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,71.3,16.5,0.5,NA,0.1,0
"TAVONAUSTIN","Tavon Austin","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,20,8.4,0.3,NA,0.2,0
"DEANDREPRESLEY","De'Andre Presley","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANMATTHEWS","Jordan Matthews","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,64.4,13.4,0.5,NA,0.1,0
"NELSONAGHOLOR","Nelson Agholor","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,26.8,13.7,0.1,NA,0.3,0
"AJGREEN","A.J. Green","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,63.5,12.7,0.5,NA,0.1,0
"TEDGINN","Ted Ginn","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,43.4,14.4,0.5,NA,0,0
"DARRIUSHEYWARDBEY","Darrius Heyward-Bey","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,12.3,13.6,0.1,NA,0,0
"BRICEBUTLER","Brice Butler","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,30.9,12.6,0.2,NA,0,0
"DANIELBROWN","Daniel Brown","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,18.9,12,0.1,NA,0,0
"PRESTONPARKER","Preston Parker","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTRELLEINMAN","Dontrelle Inman","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,34.8,13.6,0.1,NA,0.2,0
"WESWELKER","Wes Welker","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,17,8.3,0.1,NA,0,0
"WALTPOWELL","Walt Powell","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTEMONCRIEF","Donte Moncrief","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,54.3,12.7,0.4,NA,0,0
"TJJONES","T.J. Jones","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,29.7,13.2,0.2,NA,0.1,0
"BRANDINCOOKS","Brandin Cooks","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,74.5,12.8,0.6,NA,0,0
"JAMESJONES","James Jones","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,49.5,15.8,0.4,NA,0,0
"DEVINFUNCHESS","Devin Funchess","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,31.5,13.4,0.3,NA,0,0
"TRAVISBENJAMIN","Travis Benjamin","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,49,14.2,0.2,NA,0.1,0
"MARCMARIANI","Marc Mariani","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,33.9,11.2,0.2,NA,0.1,0
"BRANDONLAFELL","Brandon LaFell","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,49.7,12,0.2,NA,0,0
"BRUCEELLINGTON","Bruce Ellington","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,16.2,11.7,0.1,NA,0.1,0
"RUSSELLSHEPARD","Russell Shepard","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,8.4,0,NA,0,0
"DEVINHESTER","Devin Hester","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,12.1,0,NA,0,0
"GOLDENTATE","Golden Tate","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,63.6,10.8,0.4,NA,0,0
"JAMISONCROWDER","Jamison Crowder","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,35.8,10.4,0.1,NA,0.1,0
"RASHADROSS","Rashad Ross","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTEEADYE","Donteea Dye","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,24.2,13.9,0.1,NA,0,0
"ERICWEEMS","Eric Weems","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"QUINTONPATTON","Quinton Patton","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,21.6,10.9,0.1,NA,0,0
"BRANDONCOLEMAN","Brandon Coleman","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,31.4,13.7,0.2,NA,0,0
"WILLIESNEAD","Willie Snead","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,65.4,13.1,0.3,NA,0.2,0
"MARVINJONES","Marvin Jones","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,39.2,11.2,0.3,NA,0,0
"JASONWITTEN","Jason Witten","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,46.7,10.4,0.2,NA,0.1,0
"GEOFFSWAIM","Geoff Swaim","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KYLERUDOLPH","Kyle Rudolph","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,29.9,10,0.4,NA,0,0
"CHASECOFFMAN","Chase Coffman","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JACOBTAMME","Jacob Tamme","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,35,10,0.1,NA,0,0
"DELANIEWALKER","Delanie Walker","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,38.7,12.5,0.2,NA,0,0
"GABEHOLMES","Gabe Holmes","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VANCEMCDONALD","Vance McDonald","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,19.1,9.2,0.2,NA,0,0
"BRANDONMYERS","Brandon Myers","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,11.1,0,NA,0,0
"ANTONIOGATES","Antonio Gates","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,57,11.4,0.4,NA,0,0
"JAKESTONEBURNER","Jake Stoneburner","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,9.7,0,NA,0,0
"JAREDCOOK","Jared Cook","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,24.5,10.7,0.1,NA,0.1,0
"CAMERONBRATE","Cameron Brate","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,16.4,11.7,0.2,NA,0,0
"WILLTYE","Will Tye","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,44,10.6,0.2,NA,0.1,0
"JOSEPHFAURIA","Joseph Fauria","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.7,12.8,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,10.1,0,NA,0,0
"HEATHMILLER","Heath Miller","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,35.9,9.7,0.2,NA,0.1,0
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,12.5,9.7,0.1,NA,0.2,0
"MYCOLEPRUITT","MyCole Pruitt","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,9.2,0,NA,0,0
"ROBGRONKOWSKI","Rob Gronkowski","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,76.6,15.3,0.6,NA,0,0
"JIMDRAY","Jim Dray","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.6,10.5,0.1,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,6.5,0,NA,0,0
"CORYHARKEY","Cory Harkey","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,5.3,8.3,0,NA,0,0
"JULIUSTHOMAS","Julius Thomas","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,54.1,11,0.5,NA,0,0
"DAVIDJOHNSON","David Johnson","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,10.5,0,NA,0,0
"JEFFCUMBERLAND","Jeff Cumberland","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.8,14.7,0,NA,0,0
"LADARIUSGREEN","Ladarius Green","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,26.4,10.7,0.2,NA,0,0
"BEARPASCOE","Bear Pascoe","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VERNONDAVIS","Vernon Davis","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,32.3,10.4,0.2,NA,0,0
"GARYBARNIDGE","Gary Barnidge","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,59.3,13.9,0.4,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,12.5,9.7,0.1,NA,0,0
"TREYBURTON","Trey Burton","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,30.8,0,NA,0,0
"CHRISGRAGG","Chris Gragg","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,26,12.6,0.2,NA,0,0
"RICHARDRODGERS","Richard Rodgers","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,31.2,9.2,0.4,NA,0,0
"KYLEMILLER","Kyle Miller","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ASANTECLEVELAND","Asante Cleveland","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.5,8.8,0,NA,0,0
"MAXXWILLIAMS","Maxx Williams","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,20,8.9,0.1,NA,0,0
"CJUZOMAH","C.J. Uzomah","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8.1,0,NA,0,0
"LEVINETOILOLO","Levine Toilolo","TE","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,6.2,0,NA,0,0
"LANCEKENDRICKS","Lance Kendricks","TE","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,12.7,8.2,0.3,NA,0,0
"BRIANLEONHARDT","Brian Leonhardt","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTLACOSSE","Matt LaCosse","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KELLENDAVIS","Kellen Davis","TE","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,14.3,10.5,0.2,NA,0,0
"LEESMITH","Lee Smith","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.5,10.2,0.2,NA,0,0
"JERMAINEGRESHAM","Jermaine Gresham","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,12.6,10.2,0.1,NA,0,0
"RYANGRIFFIN","Ryan Griffin","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,31.1,12.9,0.2,NA,0,0
"EJBIBBS","E.J. Bibbs","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYLERKROFT","Tyler Kroft","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,15.9,9.4,0.1,NA,0,0
"AUSTINSEFERIANJENKINS","Austin Seferian-Jenkins","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,39.3,13.9,0.5,NA,0,0
"JORDANCAMERON","Jordan Cameron","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,27.6,12,0.2,NA,0,0
"MATTHEWMULLIGAN","Matthew Mulligan","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JESSEJAMES","Jesse James","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,13.7,10.5,0.1,NA,0,0
"OWENDANIELS","Owen Daniels","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,24.4,9.8,0.2,NA,0,0
"ZACHMILLER","Zach Miller","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,54.7,11.8,0.5,NA,0,0
"EDDICKSON","Ed Dickson","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.9,10.7,0.1,NA,0,0
"MARCEDESLEWIS","Marcedes Lewis","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11.6,11.8,0.1,NA,0,0
"RHETTELLISON","Rhett Ellison","TE","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,15.8,10.3,0.2,NA,0,0
"MARCELJENSEN","Marcel Jensen","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,14.4,8.9,0.1,NA,0,0
"SEANMCGRATH","Sean McGrath","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ZACHERTZ","Zach Ertz","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,42.7,12.6,0.2,NA,0,0
"ALEXSMITH","Alex Smith","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"PHILLIPSUPERNAW","Phillip Supernaw","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARRENFELLS","Darren Fells","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,20.6,13.9,0.2,NA,0,0
"KENNARDBACKMAN","Kennard Backman","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LUKEWILLSON","Luke Willson","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,30.2,12.8,0.2,NA,0,0
"TIMOTHYWRIGHT","Timothy Wright","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,10.3,0,NA,0,0
"ANTHONYFASANO","Anthony Fasano","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,13.6,11.5,0.1,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,53.3,10.9,0.3,NA,0.1,0
"RANDALLTELFER","Randall Telfer","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,10,0,NA,0,0
"MATTSPAETH","Matt Spaeth","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8.6,0,NA,0,0
"JOHNPHILLIPS","John Phillips","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,5.6,0,NA,0,0
"CLIVEWALFORD","Clive Walford","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.7,10.4,0.2,NA,0,0
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,21.7,10.4,0.1,NA,0.1,0
"NICKOLEARY","Nick O'Leary","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,17.7,11.6,0.1,NA,0,0
"LUKESTOCKER","Luke Stocker","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,7.2,0,NA,0,0
"MYCHALRIVERA","Mychal Rivera","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,22.5,9.9,0.2,NA,0,0
"CLAYHARBOR","Clay Harbor","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,11.7,0,NA,0,0
"BRENTCELEK","Brent Celek","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,32.3,15.3,0.3,NA,0,0
"BRIANPARKER","Brian Parker","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,9.5,11,0.1,NA,0,0
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,71.2,12.9,0.4,NA,0.1,0
"JORDANREED","Jordan Reed","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,57.5,10.6,0.5,NA,0.2,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,57.1,13.2,0.5,NA,0.2,0
"ERICEBRON","Eric Ebron","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,49.4,13.2,0.3,NA,0,0
"MITCHELLHENRY","Mitchell Henry","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.2,10.2,0.2,NA,0.1,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,14.2,11.1,0.1,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,9.2,10.4,0.1,NA,0,0
"SCOTTCHANDLER","Scott Chandler","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,28.3,11.2,0.2,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,8.6,0,NA,0,0
